# tracer: function_graph
#
# function_graph latency trace v1.1.5 on 5.10.60-prod01
# --------------------------------------------------------------------
# latency: 0 us, #455643/572368, CPU#0 | (M:preempt VP:0, KP:0, SP:0 HP:0 #P:6)
#    -----------------
#    | task: -0 (uid:0 nice:0 policy:0 rt_prio:0)
#    -----------------
#
#                                       _-----=> irqs-off        
#                                      / _----=> need-resched    
#                                     | / _---=> hardirq/softirq 
#                                     || / _--=> preempt-depth   
#                                     ||| /                      
#     TIME        CPU  TASK/PID       ||||     DURATION                  FUNCTION CALLS
#      |          |     |    |        ||||      |   |                     |   |   |   |
35089.466993 |   1)   grep-7018    |  ...1 |               |        page_add_file_rmap() {
35094.040569 |   1)   ping-7093    |  .... |               |    apparmor_socket_connect() {
35094.040570 |   1)   ping-7093    |  .... |   0.704 us    |      aa_sk_perm();
35094.040571 |   1)   ping-7093    |  .... |   2.312 us    |    } /* apparmor_socket_connect */
35094.040571 |   1)   ping-7093    |  .... |   3.869 us    |  } /* security_socket_connect */
35094.040573 |   1)   ping-7093    |  .... |               |  inet_dgram_connect() {
35094.040574 |   1)   ping-7093    |  .... |               |    udp_pre_connect() {
35094.040575 |   1)   ping-7093    |  .... |   0.767 us    |      lock_sock_nested();
35094.040576 |   1)   ping-7093    |  .... |   0.957 us    |      release_sock();
35094.040578 |   1)   ping-7093    |  .... |   4.353 us    |    } /* udp_pre_connect */
35094.040579 |   1)   ping-7093    |  .... |               |    inet_autobind() {
35094.040580 |   1)   ping-7093    |  .... |   0.767 us    |      lock_sock_nested();
35094.040582 |   1)   ping-7093    |  .... |               |      udp_v4_get_port() {
35094.040583 |   1)   ping-7093    |  .... |               |        udp_lib_get_port() {
35094.040584 |   1)   ping-7093    |  .... |   1.120 us    |          inet_get_local_port_range();
35094.040587 |   1)   ping-7093    |  ...1 |               |          udp_lib_lport_inuse() {
35094.040588 |   1)   ping-7093    |  ...1 |               |            sock_i_uid() {
35094.040588 |   1)   ping-7093    |  ...1 |   0.892 us    |              _raw_read_lock_bh();
35094.040590 |   1)   ping-7093    |  ...2 |   0.840 us    |              _raw_read_unlock_bh();
35094.040591 |   1)   ping-7093    |  ...1 |   3.670 us    |            } /* sock_i_uid */
35094.040592 |   1)   ping-7093    |  ...1 |   5.271 us    |          } /* udp_lib_lport_inuse */
35094.040594 |   1)   ping-7093    |  ...1 |   1.253 us    |          sock_prot_inuse_add();
35094.040595 |   1)   ping-7093    |  .... | + 12.584 us   |        } /* udp_lib_get_port */
35094.040596 |   1)   ping-7093    |  .... | + 14.774 us   |      } /* udp_v4_get_port */
35094.040597 |   1)   ping-7093    |  .... |   0.929 us    |      release_sock();
35094.040598 |   1)   ping-7093    |  .... | + 19.371 us   |    } /* inet_autobind */
35094.040600 |   1)   ping-7093    |  .... |   0.801 us    |    lock_sock_nested();
35094.040602 |   1)   ping-7093    |  .... |               |    ip_route_output_key_hash() {
35094.040603 |   1)   ping-7093    |  .... |   6.912 us    |      ip_route_output_key_hash_rcu();
35094.040610 |   1)   ping-7093    |  .... |   8.468 us    |    } /* ip_route_output_key_hash */
35094.040611 |   1)   ping-7093    |  .... |   1.016 us    |    security_sk_classify_flow();
35094.040613 |   1)   ping-7093    |  .... |               |    ip_route_output_flow() {
35094.040614 |   1)   ping-7093    |  .... |               |      ip_route_output_key_hash() {
35094.040614 |   1)   ping-7093    |  .... |               |        ip_route_output_key_hash_rcu() {
35094.040616 |   1)   ping-7093    |  .... |               |          __ip_dev_find() {
35094.040617 |   1)   ping-7093    |  .... |   1.376 us    |            inet_lookup_ifaddr_rcu();
35094.040619 |   1)   ping-7093    |  .... |   3.351 us    |          } /* __ip_dev_find */
35094.040620 |   1)   ping-7093    |  .... |   5.300 us    |        } /* ip_route_output_key_hash_rcu */
35094.040620 |   1)   ping-7093    |  .... |   6.633 us    |      } /* ip_route_output_key_hash */
35094.040621 |   1)   ping-7093    |  .... |   8.699 us    |    } /* ip_route_output_flow */
35094.040622 |   1)   ping-7093    |  .... |               |    udp_v4_rehash() {
35094.040623 |   1)   ping-7093    |  .... |   1.574 us    |      udp_lib_rehash();
35094.040625 |   1)   ping-7093    |  .... |   3.270 us    |    } /* udp_v4_rehash */
35094.040626 |   1)   ping-7093    |  .... |   1.224 us    |    release_sock();
35094.040628 |   1)   ping-7093    |  .... | + 55.597 us   |  } /* inet_dgram_connect */
35094.040633 |   1)   ping-7093    |  .... |               |  sock_poll() {
35094.040634 |   1)   ping-7093    |  .... |   1.092 us    |    udp_poll();
35094.040636 |   1)   ping-7093    |  .... |   3.244 us    |  } /* sock_poll */
35094.040646 |   1)   ping-7093    |  .... |   0.949 us    |  sockfd_lookup_light();
35094.040648 |   1)   ping-7093    |  .... |               |  sock_sendmsg() {
35094.040649 |   1)   ping-7093    |  .... |               |    security_socket_sendmsg() {
35094.040650 |   1)   ping-7093    |  .... |               |      apparmor_socket_sendmsg() {
35094.040651 |   1)   ping-7093    |  .... |   0.726 us    |        aa_sk_perm();
35094.040652 |   1)   ping-7093    |  .... |   2.100 us    |      } /* apparmor_socket_sendmsg */
35094.040652 |   1)   ping-7093    |  .... |   3.956 us    |    } /* security_socket_sendmsg */
35094.040655 |   1)   ping-7093    |  .... |               |    inet_sendmsg() {
35094.040656 |   1)   ping-7093    |  .... |   0.956 us    |      inet_send_prepare();
35094.040658 |   1)   ping-7093    |  .... |               |      udp_sendmsg() {
35094.040660 |   1)   ping-7093    |  .... |   0.993 us    |        sk_dst_check();
35094.040662 |   1)   ping-7093    |  .... |               |        ip_make_skb() {
35094.040663 |   1)   ping-7093    |  .... |   1.675 us    |          ip_setup_cork();
35094.040666 |   1)   ping-7093    |  .... |               |          sock_alloc_send_skb() {
35094.040667 |   1)   ping-7093    |  .... |               |            sock_alloc_send_pskb() {
35094.040668 |   1)   ping-7093    |  .... |               |              alloc_skb_with_frags() {
35094.040669 |   1)   ping-7093    |  .... |   3.860 us    |                __alloc_skb();
35094.040673 |   1)   ping-7093    |  .... |   5.435 us    |              } /* alloc_skb_with_frags */
35094.040675 |   1)   ping-7093    |  .... |   1.384 us    |              skb_set_owner_w();
35094.040676 |   1)   ping-7093    |  .... |   9.461 us    |            } /* sock_alloc_send_pskb */
35094.040676 |   1)   ping-7093    |  .... | + 10.896 us   |          } /* sock_alloc_send_skb */
35094.040677 |   1)   ping-7093    |  .... |   0.775 us    |          skb_put();
35094.040679 |   1)   ping-7093    |  .... |   2.339 us    |          ip_generic_getfrag();
35094.040682 |   1)   ping-7093    |  .... |               |          __ip_make_skb() {
35094.040683 |   1)   ping-7093    |  .... |   0.686 us    |            ip_copy_addrs();
35094.040686 |   1)   ping-7093    |  .... |   2.201 us    |            ip_idents_reserve();
35094.040688 |   1)   ping-7093    |  .... |   6.116 us    |          } /* __ip_make_skb */
35094.040689 |   1)   ping-7093    |  .... | + 27.193 us   |        } /* ip_make_skb */
35094.040690 |   1)   ping-7093    |  .... |               |        udp_send_skb() {
35094.040691 |   1)   ping-7093    |  .... |   0.987 us    |          udp4_hwcsum();
35094.040693 |   1)   ping-7093    |  .... |               |          ip_send_skb() {
35094.040694 |   1)   ping-7093    |  .... |               |            ip_local_out() {
35094.040695 |   1)   ping-7093    |  .... |   1.061 us    |              ip_send_check();
35094.040697 |   1)   ping-7093    |  .... |               |              ip_output() {
35094.040698 |   1)   ping-7093    |  .... |               |                ip_finish_output() {
35094.040700 |   1)   ping-7093    |  .... |               |                  ip_finish_output2() {
35094.040702 |   1)   ping-7093    |  .... |               |                    dev_queue_xmit() {
35094.040703 |   1)   ping-7093    |  .... |               |                      __dev_queue_xmit() {
35094.040704 |   1)   ping-7093    |  .... |   1.106 us    |                        netdev_core_pick_tx();
35094.040707 |   1)   ping-7093    |  .... |               |                        validate_xmit_skb.isra.0() {
35094.040708 |   1)   ping-7093    |  .... |               |                          netif_skb_features() {
35094.040710 |   1)   ping-7093    |  .... |   1.187 us    |                            skb_network_protocol();
35094.040711 |   1)   ping-7093    |  .... |   3.068 us    |                          } /* netif_skb_features */
35094.040712 |   1)   ping-7093    |  .... |   0.699 us    |                          skb_csum_hwoffload_help();
35094.040713 |   1)   ping-7093    |  .... |   6.468 us    |                        } /* validate_xmit_skb.isra.0 */
35094.040715 |   1)   ping-7093    |  .... |               |                        dev_hard_start_xmit() {
35094.040716 |   1)   ping-7093    |  .... |               |                          loopback_xmit() {
35094.040717 |   1)   ping-7093    |  .... |   0.776 us    |                            skb_clone_tx_timestamp();
35094.040719 |   1)   ping-7093    |  .... |               |                            sock_wfree() {
35094.040720 |   1)   ping-7093    |  .... |   0.958 us    |                              sock_def_write_space();
35094.040722 |   1)   ping-7093    |  .... |   2.927 us    |                            } /* sock_wfree */
35094.040723 |   1)   ping-7093    |  .... |               |                            netif_rx() {
35094.040724 |   1)   ping-7093    |  .... |   2.416 us    |                              netif_rx_internal();
35094.040727 |   1)   ping-7093    |  .... |   4.194 us    |                            } /* netif_rx */
35094.040728 |   1)   ping-7093    |  .... | + 11.667 us   |                          } /* loopback_xmit */
35094.040729 |   1)   ping-7093    |  .... | + 14.554 us   |                        } /* dev_hard_start_xmit */
35094.040730 |   1)   ping-7093    |  .... | + 26.853 us   |                      } /* __dev_queue_xmit */
35094.040730 |   1)   ping-7093    |  .... | + 28.211 us   |                    } /* dev_queue_xmit */
35094.040733 |   1)   ping-7093    |  ..s1 |               |                    net_rx_action() {
35094.040735 |   1)   ping-7093    |  ..s1 |               |                      __netif_receive_skb() {
35094.040735 |   1)   ping-7093    |  ..s1 |               |                        __netif_receive_skb_one_core() {
35094.040736 |   1)   ping-7093    |  ..s1 |   1.463 us    |                          __netif_receive_skb_core();
35094.040738 |   1)   ping-7093    |  ..s1 |               |                          ip_rcv() {
35094.040740 |   1)   ping-7093    |  ..s1 |   1.236 us    |                            ip_rcv_core();
35094.040741 |   1)   ping-7093    |  ..s1 |               |                            ip_rcv_finish() {
35094.040742 |   1)   ping-7093    |  ..s1 |   0.974 us    |                              ip_rcv_finish_core.isra.0();
35094.040744 |   1)   ping-7093    |  ..s1 |               |                              ip_local_deliver() {
35094.040745 |   1)   ping-7093    |  ..s1 |               |                                ip_local_deliver_finish() {
35094.040746 |   1)   ping-7093    |  ..s1 |               |                                  ip_protocol_deliver_rcu() {
35094.040747 |   1)   ping-7093    |  ..s1 |               |                                    udp_rcv() {
35094.040748 |   1)   ping-7093    |  ..s1 |               |                                      __udp4_lib_rcv() {
35094.040749 |   1)   ping-7093    |  ..s1 |               |                                        __udp4_lib_lookup() {
35094.040750 |   1)   ping-7093    |  ..s1 |   1.623 us    |                                          udp4_lib_lookup2();
35094.040752 |   1)   ping-7093    |  ..s1 |   3.301 us    |                                        } /* __udp4_lib_lookup */
35094.040754 |   1)   ping-7093    |  ..s1 |               |                                        udp_unicast_rcv_skb() {
35094.040755 |   1)   ping-7093    |  ..s1 |               |                                          udp_queue_rcv_skb() {
35094.040756 |   1)   ping-7093    |  ..s1 |               |                                            udp_queue_rcv_one_skb() {
35094.040757 |   1)   ping-7093    |  ..s1 |               |                                              sk_filter_trim_cap() {
35094.040758 |   1)   ping-7093    |  ..s1 |               |                                                security_sock_rcv_skb() {
35094.040759 |   1)   ping-7093    |  ..s1 |   0.844 us    |                                                  apparmor_socket_sock_rcv_skb();
35094.040760 |   1)   ping-7093    |  ..s1 |   2.369 us    |                                                } /* security_sock_rcv_skb */
35094.040761 |   1)   ping-7093    |  ..s1 |   4.517 us    |                                              } /* sk_filter_trim_cap */
35094.040762 |   1)   ping-7093    |  ..s1 |   0.768 us    |                                              skb_pull_rcsum();
35094.040764 |   1)   ping-7093    |  ..s1 |               |                                              __udp_enqueue_schedule_skb() {
35094.040765 |   1)   ping-7093    |  ..s1 |               |                                                sock_def_readable() {
35094.040767 |   1)   ping-7093    |  d.s2 |   1.400 us    |                                                  _raw_read_lock_irqsave();
35094.040772 |   1)   ping-7093    |  d.s6 |   1.724 us    |                                                  select_task_rq_fair();
35094.040808 |   1)   ping-7093    |  d.s3 |   1.518 us    |                                                  _raw_read_unlock_irqrestore();
35094.040811 |   1)   ping-7093    |  ..s1 | + 45.745 us   |                                                } /* sock_def_readable */
35094.040812 |   1)   ping-7093    |  ..s1 | + 47.926 us   |                                              } /* __udp_enqueue_schedule_skb */
35094.040813 |   1)   ping-7093    |  ..s1 | + 57.481 us   |                                            } /* udp_queue_rcv_one_skb */
35094.040814 |   1)   ping-7093    |  ..s1 | + 59.045 us   |                                          } /* udp_queue_rcv_skb */
35094.040815 |   1)   ping-7093    |  ..s1 | + 61.526 us   |                                        } /* udp_unicast_rcv_skb */
35094.040815 |   1)   ping-7093    |  ..s1 | + 67.750 us   |                                      } /* __udp4_lib_rcv */
35094.040816 |   1)   ping-7093    |  ..s1 | + 69.565 us   |                                    } /* udp_rcv */
35094.040817 |   1)   ping-7093    |  ..s1 | + 71.834 us   |                                  } /* ip_protocol_deliver_rcu */
35094.040818 |   1)   ping-7093    |  ..s1 | + 73.639 us   |                                } /* ip_local_deliver_finish */
35094.040819 |   1)   ping-7093    |  ..s1 | + 75.284 us   |                              } /* ip_local_deliver */
35094.040820 |   1)   ping-7093    |  ..s1 | + 78.674 us   |                            } /* ip_rcv_finish */
35094.040821 |   1)   ping-7093    |  ..s1 | + 82.926 us   |                          } /* ip_rcv */
35094.040822 |   1)   ping-7093    |  ..s1 | + 87.034 us   |                        } /* __netif_receive_skb_one_core */
35094.040823 |   1)   ping-7093    |  ..s1 | + 88.828 us   |                      } /* __netif_receive_skb */
35094.040827 |   1)   ping-7093    |  ..s1 |   1.627 us    |                      __kfree_skb_flush();
35094.040829 |   1)   ping-7093    |  ..s1 | + 96.718 us   |                    } /* net_rx_action */
35094.040831 |   1)   ping-7093    |  .... | ! 131.131 us  |                  } /* ip_finish_output2 */
35094.040832 |   1)   ping-7093    |  .... | ! 133.800 us  |                } /* ip_finish_output */
35094.040833 |   1)   ping-7093    |  .... | ! 136.469 us  |              } /* ip_output */
35094.040834 |   1)   ping-7093    |  .... | ! 140.637 us  |            } /* ip_local_out */
35094.040835 |   1)   ping-7093    |  .... | ! 142.770 us  |          } /* ip_send_skb */
35094.040836 |   1)   ping-7093    |  .... | ! 146.339 us  |        } /* udp_send_skb */
35094.040837 |   1)   ping-7093    |  .... | ! 179.770 us  |      } /* udp_sendmsg */
35094.040838 |   1)   ping-7093    |  .... | ! 184.641 us  |    } /* inet_sendmsg */
35094.040839 |   1)   ping-7093    |  .... | ! 191.579 us  |  } /* sock_sendmsg */
35094.040846 |   1)   ping-7093    |  .... |               |  sock_poll() {
35094.040847 |   1)   ping-7093    |  .... |   2.045 us    |    udp_poll();
35094.040850 |   1)   ping-7093    |  .... |   4.131 us    |  } /* sock_poll */
35094.040858 |   1)   ping-7093    |  d..2 |   3.668 us    |  psi_task_change();
35094.040862 |   1)   ping-7093    |  d..2 |   6.810 us    |  dequeue_task_fair();
35094.040870 |   1)   ping-7093    |  d..2 |   1.784 us    |  pick_next_task_fair();
35094.040873 |   1)   ping-7093    |  d..2 |   1.051 us    |  put_prev_task_fair();
35094.040875 |   1)   ping-7093    |  d..2 |   1.346 us    |  psi_task_switch();
35094.106401 |   1)   ping-7093    |  d..2 |   5.203 us    |  finish_task_switch();
35094.106411 |   1)   ping-7093    |  .... |               |  sock_poll() {
35094.106413 |   1)   ping-7093    |  .... |   1.500 us    |    udp_poll();
35094.106415 |   1)   ping-7093    |  .... |   4.776 us    |  } /* sock_poll */
35094.106510 |   1)   ping-7093    |  d.h. |   1.652 us    |  rcu_segcblist_ready_cbs();
35094.106515 |   1)   ping-7093    |  d.h1 |   5.687 us    |  task_tick_fair();
35094.106545 |   1)   ping-7093    |  ..s. |   0.824 us    |  rcu_segcblist_ready_cbs();
35094.106556 |   1)   ping-7093    |  .... |               |  sock_ioctl() {
35094.106557 |   1)   ping-7093    |  .... |               |    sock_do_ioctl() {
35094.106558 |   1)   ping-7093    |  .... |               |      inet_ioctl() {
35094.106560 |   1)   ping-7093    |  .... |               |        udp_ioctl() {
35094.106561 |   1)   ping-7093    |  .... |               |          first_packet_length() {
35094.106562 |   1)   ping-7093    |  ...1 |   1.097 us    |            __first_packet_length();
35094.106564 |   1)   ping-7093    |  ...1 |   0.880 us    |            __first_packet_length();
35094.106566 |   1)   ping-7093    |  .... |   5.546 us    |          } /* first_packet_length */
35094.106567 |   1)   ping-7093    |  .... |   7.085 us    |        } /* udp_ioctl */
35094.106567 |   1)   ping-7093    |  .... |   9.056 us    |      } /* inet_ioctl */
35094.106568 |   1)   ping-7093    |  .... | + 10.949 us   |    } /* sock_do_ioctl */
35094.106569 |   1)   ping-7093    |  .... | + 14.082 us   |  } /* sock_ioctl */
35094.106572 |   1)   ping-7093    |  .... |   1.116 us    |  sockfd_lookup_light();
35094.106574 |   1)   ping-7093    |  .... |               |  sock_recvmsg() {
35094.106575 |   1)   ping-7093    |  .... |               |    security_socket_recvmsg() {
35094.106576 |   1)   ping-7093    |  .... |               |      apparmor_socket_recvmsg() {
35094.106577 |   1)   ping-7093    |  .... |   2.165 us    |        aa_sk_perm();
35094.106580 |   1)   ping-7093    |  .... |   3.600 us    |      } /* apparmor_socket_recvmsg */
35094.106580 |   1)   ping-7093    |  .... |   5.696 us    |    } /* security_socket_recvmsg */
35094.106582 |   1)   ping-7093    |  .... |               |    inet_recvmsg() {
35094.106583 |   1)   ping-7093    |  .... |               |      udp_recvmsg() {
35094.106585 |   1)   ping-7093    |  .... |               |        __skb_recv_udp() {
35094.106586 |   1)   ping-7093    |  ...1 |   1.290 us    |          __skb_try_recv_from_queue();
35094.106588 |   1)   ping-7093    |  ...1 |   1.039 us    |          udp_rmem_release();
35094.106589 |   1)   ping-7093    |  .... |   5.449 us    |        } /* __skb_recv_udp */
35094.106593 |   1)   ping-7093    |  .... | + 18.272 us   |        lock_sock_nested();
35094.106612 |   1)   ping-7093    |  .... |   0.602 us    |        release_sock();
35094.106612 |   1)   ping-7093    |  .... |               |        skb_consume_udp() {
35094.106613 |   1)   ping-7093    |  .... |               |          __consume_stateless_skb() {
35094.106613 |   1)   ping-7093    |  .... |               |            skb_release_data() {
35094.106613 |   1)   ping-7093    |  .... |   0.465 us    |              skb_free_head();
35094.106614 |   1)   ping-7093    |  .... |   0.760 us    |            } /* skb_release_data */
35094.106614 |   1)   ping-7093    |  .... |   0.508 us    |            kfree_skbmem();
35094.106614 |   1)   ping-7093    |  .... |   1.740 us    |          } /* __consume_stateless_skb */
35094.106614 |   1)   ping-7093    |  .... |   2.036 us    |        } /* skb_consume_udp */
35094.106615 |   1)   ping-7093    |  .... | + 31.692 us   |      } /* udp_recvmsg */
35094.106615 |   1)   ping-7093    |  .... | + 33.524 us   |    } /* inet_recvmsg */
35094.106615 |   1)   ping-7093    |  .... | + 41.069 us   |  } /* sock_recvmsg */
35094.106628 |   1)   ping-7093    |  .... |   0.308 us    |  task_work_add();
35094.106628 |   1)   ping-7093    |  .... |               |  task_work_run() {
35094.106629 |   1)   ping-7093    |  .... |               |    sock_close() {
35094.106629 |   1)   ping-7093    |  .... |               |      __sock_release() {
35094.106629 |   1)   ping-7093    |  .... |               |        inet_release() {
35094.106629 |   1)   ping-7093    |  .... |   0.169 us    |          ip_mc_drop_socket();
35094.106630 |   1)   ping-7093    |  .... |               |          sk_common_release() {
35094.106630 |   1)   ping-7093    |  .... |               |            udp_destroy_sock() {
35094.106630 |   1)   ping-7093    |  .... |   0.166 us    |              lock_sock_fast();
35094.106631 |   1)   ping-7093    |  .... |   0.522 us    |            } /* udp_destroy_sock */
35094.106631 |   1)   ping-7093    |  .... |               |            udp_lib_unhash() {
35094.106631 |   1)   ping-7093    |  ...1 |   0.281 us    |              sock_prot_inuse_add();
35094.106631 |   1)   ping-7093    |  .... |   0.713 us    |            } /* udp_lib_unhash */
35094.106632 |   1)   ping-7093    |  .... |   0.269 us    |            _raw_write_lock_bh();
35094.106632 |   1)   ping-7093    |  ...1 |   0.153 us    |            _raw_write_unlock_bh();
35094.106661 |   1)   ping-7093    |  .... |               |            sk_free() {
35094.106662 |   1)   ping-7093    |  .... |               |              __sk_free() {
35094.106662 |   1)   ping-7093    |  .... |   0.323 us    |                netlink_has_listeners();
35094.106662 |   1)   ping-7093    |  .... |   0.315 us    |                sk_destruct();
35094.106663 |   1)   ping-7093    |  .... |   1.143 us    |              } /* __sk_free */
35094.106663 |   1)   ping-7093    |  .... |   1.445 us    |            } /* sk_free */
35094.106663 |   1)   ping-7093    |  .... | + 33.115 us   |          } /* sk_common_release */
35094.106663 |   1)   ping-7093    |  .... | + 33.785 us   |        } /* inet_release */
35094.106663 |   1)   ping-7093    |  .... | + 34.203 us   |      } /* __sock_release */
35094.106663 |   1)   ping-7093    |  .... | + 34.484 us   |    } /* sock_close */
35094.106664 |   1)   ping-7093    |  .... |               |    inode_wait_for_writeback() {
35094.106664 |   1)   ping-7093    |  ...1 |   0.169 us    |      __inode_wait_for_writeback();
35094.106664 |   1)   ping-7093    |  .... |   0.493 us    |    } /* inode_wait_for_writeback */
35094.106665 |   1)   ping-7093    |  .... |   0.310 us    |    __srcu_read_lock();
35094.106666 |   1)   ping-7093    |  .... |   0.162 us    |    __srcu_read_unlock();
35094.106667 |   1)   ping-7093    |  .... | + 39.176 us   |  } /* task_work_run */
35094.106683 |   1)   ping-7093    |  .... |               |  ksys_write() {
35094.106683 |   1)   ping-7093    |  .... |               |    vfs_write() {
35094.106683 |   1)   ping-7093    |  .... |               |      new_sync_write() {
35094.106684 |   1)   ping-7093    |  .... |               |        tty_write() {
35094.106684 |   1)   ping-7093    |  .... |               |          file_tty_write.isra.0() {
35094.106686 |   1)   ping-7093    |  .... |   0.287 us    |            tty_write_lock();
35094.106687 |   1)   ping-7093    |  .... |               |            n_tty_write() {
35094.106688 |   1)   ping-7093    |  .... |               |              tty_write_room() {
35094.106688 |   1)   ping-7093    |  .... |   0.469 us    |                pty_write_room();
35094.106689 |   1)   ping-7093    |  .... |   0.879 us    |              } /* tty_write_room */
35094.106690 |   1)   ping-7093    |  .... |               |              pty_write() {
35094.106691 |   1)   ping-7093    |  d..3 |   0.371 us    |                select_task_rq_fair();
35094.106697 |   1)   ping-7093    |  .... |   7.241 us    |              } /* pty_write */
35094.106697 |   1)   ping-7093    |  .... |               |              tty_write_room() {
35094.106697 |   1)   ping-7093    |  .... |   0.125 us    |                pty_write_room();
35094.106697 |   1)   ping-7093    |  .... |   0.405 us    |              } /* tty_write_room */
35094.106697 |   1)   ping-7093    |  .... |   0.451 us    |              pty_write();
35094.106698 |   1)   ping-7093    |  .... | + 11.242 us   |            } /* n_tty_write */
35094.106698 |   1)   ping-7093    |  .... |   0.251 us    |            tty_write_unlock();
35094.106699 |   1)   ping-7093    |  .... | + 14.425 us   |          } /* file_tty_write.isra.0 */
35094.106699 |   1)   ping-7093    |  .... | + 14.752 us   |        } /* tty_write */
35094.106699 |   1)   ping-7093    |  .... | + 15.507 us   |      } /* new_sync_write */
35094.106700 |   1)   ping-7093    |  .... | + 16.721 us   |    } /* vfs_write */
35094.106700 |   1)   ping-7093    |  .... | + 17.255 us   |  } /* ksys_write */
35094.106701 |   1)   ping-7093    |  .... |               |  ksys_write() {
35094.106701 |   1)   ping-7093    |  .... |               |    vfs_write() {
35094.106702 |   1)   ping-7093    |  .... |               |      new_sync_write() {
35094.106702 |   1)   ping-7093    |  .... |               |        tty_write() {
35094.106702 |   1)   ping-7093    |  .... |               |          file_tty_write.isra.0() {
35094.106702 |   1)   ping-7093    |  .... |   0.144 us    |            tty_write_lock();
35094.106702 |   1)   ping-7093    |  .... |               |            n_tty_write() {
35094.106702 |   1)   ping-7093    |  .... |               |              tty_write_room() {
35094.106703 |   1)   ping-7093    |  .... |   0.117 us    |                pty_write_room();
35094.106703 |   1)   ping-7093    |  .... |   0.365 us    |              } /* tty_write_room */
35094.106703 |   1)   ping-7093    |  .... |   0.125 us    |              pty_write();
35094.106703 |   1)   ping-7093    |  .... |               |              tty_write_room() {
35094.106703 |   1)   ping-7093    |  .... |   0.115 us    |                pty_write_room();
35094.106704 |   1)   ping-7093    |  .... |   0.353 us    |              } /* tty_write_room */
35094.106704 |   1)   ping-7093    |  .... |   0.194 us    |              pty_write();
35094.106704 |   1)   ping-7093    |  .... |   1.785 us    |            } /* n_tty_write */
35094.106704 |   1)   ping-7093    |  .... |   0.167 us    |            tty_write_unlock();
35094.106704 |   1)   ping-7093    |  .... |   2.719 us    |          } /* file_tty_write.isra.0 */
35094.106705 |   1)   ping-7093    |  .... |   2.943 us    |        } /* tty_write */
35094.106705 |   1)   ping-7093    |  .... |   3.204 us    |      } /* new_sync_write */
35094.106705 |   1)   ping-7093    |  .... |   3.542 us    |    } /* vfs_write */
35094.106705 |   1)   ping-7093    |  .... |   3.823 us    |  } /* ksys_write */
35094.106706 |   1)   ping-7093    |  .... |               |  ksys_write() {
35094.106706 |   1)   ping-7093    |  .... |               |    vfs_write() {
35094.106707 |   1)   ping-7093    |  .... |               |      new_sync_write() {
35094.106707 |   1)   ping-7093    |  .... |               |        tty_write() {
35094.106707 |   1)   ping-7093    |  .... |               |          file_tty_write.isra.0() {
35094.106707 |   1)   ping-7093    |  .... |   0.126 us    |            tty_write_lock();
35094.106707 |   1)   ping-7093    |  .... |               |            n_tty_write() {
35094.106708 |   1)   ping-7093    |  .... |               |              tty_write_room() {
35094.106708 |   1)   ping-7093    |  .... |   0.120 us    |                pty_write_room();
35094.106708 |   1)   ping-7093    |  .... |   0.368 us    |              } /* tty_write_room */
35094.106708 |   1)   ping-7093    |  .... |   0.187 us    |              pty_write();
35094.106708 |   1)   ping-7093    |  .... |               |              tty_write_room() {
35094.106709 |   1)   ping-7093    |  .... |   0.132 us    |                pty_write_room();
35094.106709 |   1)   ping-7093    |  .... |   0.373 us    |              } /* tty_write_room */
35094.106709 |   1)   ping-7093    |  .... |               |              pty_write() {
35094.106710 |   1)   ping-7093    |  d..3 |   0.185 us    |                select_task_rq_fair();
35094.106713 |   1)   ping-7093    |  .... |   4.035 us    |              } /* pty_write */
35094.106713 |   1)   ping-7093    |  .... |   5.837 us    |            } /* n_tty_write */
35094.106713 |   1)   ping-7093    |  .... |   0.194 us    |            tty_write_unlock();
35094.106714 |   1)   ping-7093    |  .... |   6.774 us    |          } /* file_tty_write.isra.0 */
35094.106714 |   1)   ping-7093    |  .... |   7.005 us    |        } /* tty_write */
35094.106714 |   1)   ping-7093    |  .... |   7.255 us    |      } /* new_sync_write */
35094.106714 |   1)   ping-7093    |  .... |   7.560 us    |    } /* vfs_write */
35094.106714 |   1)   ping-7093    |  .... |   7.849 us    |  } /* ksys_write */
35094.106719 |   1)   ping-7093    |  .... |               |  ksys_write() {
35094.106719 |   1)   ping-7093    |  .... |               |    vfs_write() {
35094.106720 |   1)   ping-7093    |  .... |               |      new_sync_write() {
35094.106720 |   1)   ping-7093    |  .... |               |        tty_write() {
35094.106720 |   1)   ping-7093    |  .... |               |          file_tty_write.isra.0() {
35094.106720 |   1)   ping-7093    |  .... |   0.131 us    |            tty_write_lock();
35094.106721 |   1)   ping-7093    |  .... |               |            n_tty_write() {
35094.106721 |   1)   ping-7093    |  .... |               |              tty_write_room() {
35094.106721 |   1)   ping-7093    |  .... |   0.142 us    |                pty_write_room();
35094.106721 |   1)   ping-7093    |  .... |   0.406 us    |              } /* tty_write_room */
35094.106721 |   1)   ping-7093    |  .... |               |              pty_write() {
35094.106722 |   1)   ping-7093    |  d..3 |   0.186 us    |                select_task_rq_fair();
35094.106724 |   1)   ping-7093    |  .... |   2.472 us    |              } /* pty_write */
35094.106724 |   1)   ping-7093    |  .... |               |              tty_write_room() {
35094.106724 |   1)   ping-7093    |  .... |   0.128 us    |                pty_write_room();
